stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,350.59502352260506,148.16555352388332,350.59502352260506,176.98071216294167,6690.9510663039155,6542.785512780032
AK,125.81315881023374,128.7522297725818,125.81315881023374,0.0,6848.518454715557,6719.766224942975
AZ,268.4445290809615,146.29109524848627,268.4445290809615,84.9538277509612,6781.103492440499,6634.812397192013
AR,200.52482895204344,156.16865749928365,200.52482895204344,93.47411449417531,6782.460767948082,6626.292110448799
CA,1047.9039448461626,100.43922697577545,1047.9039448461626,407.63548606955953,6412.56996584919,6312.130738873415
CO,276.2067805242664,112.37591843151131,276.2067805242664,95.36331910884644,6736.778824265641,6624.402905834129
CT,118.37433451039988,107.02270781133211,118.37433451039988,39.74196723394833,6787.046965520359,6680.024257709027
DE,42.04552865123492,128.12947745454585,42.04552865123492,25.241861499233636,6822.653840898287,6694.524363443741
FL,731.9156256749584,193.17022059335886,731.9156256749584,328.3769391432633,6584.5595063930705,6391.389285799712
GA,401.3730850475581,190.5493695334826,401.3730850475581,154.43575145344616,6755.879843023011,6565.330473489528
HI,55.95289582048957,120.56010542863169,55.95289582048957,16.391892639360552,6823.934437732246,6703.374332303614
ID,66.3025644115628,138.5530994138726,66.3025644115628,32.21351924437846,6826.105805112469,6687.552705698597
IL,595.7527982736519,123.42659706913582,595.7527982736519,187.6798026117091,6655.513019400401,6532.086422331266
IN,538.1827667358075,170.23134870795366,538.1827667358075,219.5209118023606,6670.476661848568,6500.245313140615
IA,236.42524187732874,141.3191209243796,236.42524187732874,123.30592799690194,6737.779417870452,6596.460296946072
KS,193.4094317956808,167.615651294871,193.4094317956808,64.75542088128967,6822.626455356555,6655.010804061684
KY,359.974410683265,197.95658498657758,359.974410683265,127.04551979081818,6790.677290138733,6592.7207051521555
LA,609.9835925863772,137.05268987938507,609.9835925863772,345.7519272062194,6511.066987616141,6374.014297736756
ME,46.573508659829486,116.11997136615446,46.573508659829486,14.03763522752056,6821.848561081609,6705.728589715454
MD,170.12267746576617,125.09353671883491,170.12267746576617,63.8759009467956,6780.983860715014,6655.890323996179
MA,181.44262748725237,175.72819068157605,181.44262748725237,82.0642118783214,6813.430203746229,6637.702013064653
MI,478.0253180501941,165.62832345403694,478.0253180501941,252.4529984904342,6632.941549906578,6467.313226452541
MN,269.09138336790375,140.8276761384177,269.09138336790375,129.58427282001674,6731.009628261376,6590.181952122958
MS,204.08252753022498,176.06721971726256,204.08252753022498,86.08425413996626,6809.749190520271,6633.681970803009
MO,378.4097578611145,178.44406762429662,378.4097578611145,117.56683964541408,6780.643452921858,6602.199385297561
MT,92.17673588924583,181.0986153086842,92.17673588924583,30.785206750772268,6870.079633500887,6688.981018192203
NE,152.65761171832992,119.8171116874446,152.65761171832992,57.1065609855043,6782.476775644915,6662.65966395747
NV,127.4302945275889,124.14087663257123,127.4302945275889,57.44061316425733,6786.46648841129,6662.325611778719
NH,43.015810081648056,139.1869142394935,43.015810081648056,15.352534134576613,6843.600605047892,6704.413690808398
NJ,288.1735848326948,127.99009212442525,288.1735848326948,87.66722345129523,6760.089093616105,6632.09900149168
NM,148.45305885320636,113.14202768881114,148.45305885320636,80.60252348633529,6752.305729145452,6639.16370145664
NY,504.546343814819,152.79724710945902,504.546343814819,160.00144364016109,6712.562028412273,6559.764781302814
NC,373.8817778525199,179.3210366806752,373.8817778525199,134.94773310469117,6764.139528518958,6584.818491838283
ND,182.7363360611364,104.42409202284489,182.7363360611364,114.34677119475388,6709.843545771067,6605.419453748222
OH,627.4486583338139,186.87519370850077,627.4486583338139,249.6411179130344,6657.000300738441,6470.12510702994
OK,283.969031967571,168.21224654729485,283.969031967571,97.99817108458977,6789.980300405679,6621.7680538583845
OR,124.5194502363496,173.41195385302217,124.5194502363496,41.73695375231822,6851.441225043679,6678.029271190657
PA,690.5169513106657,127.18847178641772,690.5169513106657,408.13991498988133,6438.814781739511,6311.626309953093
RI,34.283277207929984,157.27336182930412,34.283277207929984,14.89504522026224,6862.1445415520175,6704.871179722713
SC,224.1350104254293,193.26457697100886,224.1350104254293,82.54589999215382,6830.48490192183,6637.220324950821
SD,49.16092580759778,163.71938192955258,49.16092580759778,13.807552564954907,6869.678054307571,6705.9586723780185
TN,299.81696199765247,152.27043496950319,299.81696199765247,159.22493666931317,6712.811723243164,6560.541288273661
TX,2145.9390969303367,124.32417990657086,2145.9390969303367,1004.0268192887993,5840.063585560747,5715.739405654176
UT,200.84825609551467,187.4634351725308,200.84825609551467,61.275452069258534,6845.954208046248,6658.490772873717
VT,18.11192003437813,113.80662966771615,18.11192003437813,5.934175645929842,6827.63867896476,6713.832049297044
VA,316.95860060161704,143.84836338090736,316.95860060161704,124.01605004816845,6739.5985382757135,6595.750174894806
WA,238.68923188162603,103.72605967673371,238.68923188162603,81.40817463017567,6742.084109989533,6638.3580503128
WV,285.90959482839753,126.78818706513539,285.90959482839753,131.38407111877027,6715.17034088934,6588.382153824205
WI,299.17010771071,171.15825075021712,299.17010771071,169.78749335824315,6721.136982334949,6549.978731584732
WY,176.5912203351868,158.3563056526982,176.5912203351868,67.15877244689216,6810.9637581487805,6652.607452496082
