stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,92.33724859731024,294.36652565438,40.21392075312558,1502.8920340003674,1410.5547854030572
AK,218.73584984814147,76.8518589065227,218.73584984814147,0.0,1527.6205650627055,1450.7687061561828
AZ,196.39827363978293,85.26103765237576,196.39827363978293,12.514207541371835,1523.515536267187,1438.2544986148112
AR,199.3938026192825,109.18480210518828,199.3938026192825,23.337446510770082,1536.6160617506011,1427.4312596454129
CA,777.2160075252041,50.43686929851174,777.2160075252041,69.34829328543553,1431.8572821692587,1381.420412870747
CO,244.90893142589061,73.10916709379671,244.90893142589061,18.997607503161248,1504.8802657468184,1431.7710986530217
CT,152.35057129591655,43.733710329403266,152.35057129591655,11.195385571225309,1483.3070309143607,1439.5733205849574
DE,29.611824775261027,49.01764744137904,29.611824775261027,5.238130297095041,1494.5482233004668,1445.5305758590878
FL,607.424396438365,107.97382084277751,607.424396438365,67.34361032744523,1491.398916671515,1383.4250958287375
GA,239.7508131622244,88.49631590674585,239.7508131622244,19.50273056745771,1519.7622914954711,1431.2659755887253
HI,35.358867906244086,83.69144461157771,35.358867906244086,1.9704235972934028,1532.4897271704672,1448.7982825588895
ID,99.76447536817977,106.12730126823612,99.76447536817977,13.059531579209214,1543.8364758452099,1437.7091745769737
IL,397.35387419997505,63.38936730468504,397.35387419997505,24.627807733656113,1489.5302657272118,1426.1408984225268
IN,396.9436944806421,112.33415344319292,396.9436944806421,37.308778110604585,1525.794081488771,1413.4599280455782
IA,226.50984170131824,62.600759772545416,226.50984170131824,32.85660285646102,1480.5128630722672,1417.9121032997218
KS,164.98139451362294,71.90763486737819,164.98139451362294,11.773692449703423,1510.9026485738575,1438.9950137064793
KY,230.94703144673258,130.37199855235735,230.94703144673258,16.8162244193914,1564.3244802891488,1433.9524817367915
LA,603.2237035033759,98.56838553744728,603.2237035033759,100.52140171448997,1448.8156899791402,1350.247304441693
ME,31.150556040081682,41.14182332005771,31.150556040081682,1.9092548578991344,1490.0012746183415,1448.8594512982838
MD,105.77397869239303,39.63133167810247,105.77397869239303,8.259488128753675,1482.1405497055316,1442.5092180274291
MA,115.29102455993018,80.59814131638745,115.29102455993018,12.123201939280117,1519.2436455332902,1438.6455042169027
MI,409.76679563697553,124.36507271519031,409.76679563697553,58.74847781365929,1516.3853010577138,1392.0202283425235
MN,197.0098627422874,95.97037127933504,197.0098627422874,22.825323015583745,1523.913754419934,1427.943383140599
MS,213.46057009208243,92.7004126285326,213.46057009208243,21.614623146236674,1521.8544956384787,1429.1540830099461
MO,356.6294625513019,92.17891851906279,356.6294625513019,24.04018321775719,1518.9074414574886,1426.7285229384258
MT,68.26343828819324,126.6999846817514,68.26343828819324,4.722706622138306,1572.7459842157962,1446.0459995340448
NE,139.8479197390485,37.49980115402127,139.8479197390485,13.662461317311989,1474.606045992892,1437.1062448388707
NV,120.86666235816631,66.51220304586855,120.86666235816631,14.533372427022272,1502.747536775029,1436.2353337291604
NH,37.8295221863703,32.328701221055326,37.8295221863703,2.987486196145689,1480.1099211810924,1447.781219960037
NJ,162.53152510151654,49.65411983093213,162.53152510151654,9.213442622070366,1491.2093833650445,1441.5552635341123
NM,120.08479672022077,41.51094580576432,120.08479672022077,17.305358022238334,1474.9742939397088,1433.4633481339445
NY,373.8860555124229,70.74112105646805,373.8860555124229,24.43362902779048,1497.0761981848605,1426.3350771283924
NC,286.3227493630302,120.52803919546955,286.3227493630302,22.420037864625943,1548.8767074870266,1428.348668291557
ND,202.26118734919373,91.8368271823183,202.26118734919373,40.17616440677038,1502.4293689317308,1410.5925417494125
OH,515.6743791318477,125.7501964481039,515.6743791318477,48.254915774568175,1528.2639868297188,1402.5137903816149
OK,208.16990047735703,125.88066129008189,208.16990047735703,14.678550752480708,1561.970816693784,1436.090155403702
OR,134.09340131498482,61.34783108174042,134.09340131498482,10.591899552065911,1501.5246376858574,1440.176806604117
PA,641.9788506906207,98.43154490010784,641.9788506906207,110.61062092476877,1438.589630131522,1340.1580852314141
RI,48.92132536837846,64.05584111018925,48.92132536837846,5.611160676758292,1509.213386589614,1445.1575454794247
SC,193.42688768110543,110.12597198887511,193.42688768110543,15.984955282327947,1544.90972286273,1434.7837508738548
SD,54.01680847865157,119.06000442313098,54.01680847865157,3.2252162342822497,1566.6034943450315,1447.5434899219006
TN,220.24874660690352,97.40435922740426,220.24874660690352,30.353606467981304,1517.819458915606,1420.4150996882017
TX,2222.775360017449,101.05028565483303,2222.775360017449,275.4957126974987,1276.3232791135172,1175.2729934586841
UT,243.86446660558408,135.55579748802188,243.86446660558408,16.212024302144407,1570.1124793420602,1434.5566818540383
VT,15.11278735306459,42.8913835954902,15.11278735306459,1.0646908708969685,1492.5953988807762,1449.704015285286
VA,212.95650156541979,45.47818016749534,212.95650156541979,18.71193679715147,1477.5349495265266,1432.0567693590313
WA,185.43429357703735,53.76946019426464,185.43429357703735,13.623524003369944,1490.9146423470775,1437.1451821528128
WV,227.0100961759913,67.80790371242279,227.0100961759913,25.452177789455302,1493.1244320791502,1425.3165283667274
WI,266.706057828088,118.66088426296892,266.706057828088,45.55973546996573,1523.869854949186,1405.208970686217
WY,118.91355083202438,104.13024117848909,118.91355083202438,9.736973117286684,1545.1619742173853,1441.0317330388962
