stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,179.13921338995715,294.36652565438,83.06572187996062,3128.345316914086,2949.206103524129
AK,218.73584984814147,173.71256616301935,218.73584984814147,0.0,3205.984391567109,3032.2718254040897
AZ,196.39827363978293,205.3825770839394,196.39827363978293,28.139534642882378,3209.514867845147,3004.1322907612075
AR,199.3938026192825,221.00552200012635,199.3938026192825,49.89640402175222,3203.3809433824636,2982.375421382337
CA,777.2160075252041,96.96220387019139,777.2160075252041,147.43318664832884,2981.800842625952,2884.8386387557607
CO,244.90893142589061,94.4762054707071,244.90893142589061,39.93446187034047,3086.8135690044564,2992.3373635337493
CT,152.35057129591655,77.72500169376917,152.35057129591655,24.984624846841243,3085.0122022510172,3007.287200557248
DE,29.611824775261027,91.19218338819383,29.611824775261027,9.93551065083058,3113.528498141453,3022.336314753259
FL,607.424396438365,214.56178504052605,607.424396438365,141.8160414491953,3105.0175689954203,2890.4557839548943
GA,239.7508131622244,172.43018876343695,239.7508131622244,42.61795399891214,3162.0840601686145,2989.6538714051776
HI,35.358867906244086,146.42924899938953,35.358867906244086,4.393999714151312,3174.3070746893277,3027.877825689938
ID,99.76447536817977,174.99952432976488,99.76447536817977,27.66018270434954,3179.6111670295054,3004.6116426997405
IL,397.35387419997505,124.44806716410221,397.35387419997505,56.1462446566029,3100.5736479115885,2976.1255807474863
IN,396.9436944806421,222.72799312900315,396.9436944806421,80.16132867811262,3174.83848985498,2952.1104967259766
IA,226.50984170131824,176.17411988414415,226.50984170131824,66.26356388952664,3142.1823813987066,2966.0082615145625
KS,164.98139451362294,186.64007373344748,164.98139451362294,26.061620350946775,3192.8502787865896,3006.210205053142
KY,230.94703144673258,247.31570544291299,230.94703144673258,38.21254545299502,3241.374985394008,2994.059279951095
LA,603.2237035033759,200.83105557323688,603.2237035033759,203.0285905505014,3030.074290426825,2829.243234853588
ME,31.150556040081682,143.63588439402793,31.150556040081682,4.211778139201048,3171.6959316589164,3028.0600472648885
MD,105.77397869239303,107.42049063152763,105.77397869239303,17.73508706739218,3121.9572289682246,3014.536738336697
MA,115.29102455993018,143.3853423988162,115.29102455993018,25.28317859511062,3150.373989207795,3006.988646808979
MI,409.76679563697553,213.1848622894836,409.76679563697553,120.10120199752967,3125.3554856960436,2912.17062340656
MN,197.0098627422874,145.74480838754744,197.0098627422874,48.739818194880286,3129.2768155967565,2983.532007209209
MS,213.46057009208243,208.11599291029643,213.46057009208243,47.0025703549393,3193.3852479594466,2985.26925504915
MO,356.6294625513019,211.05515100079538,356.6294625513019,54.060024679020984,3189.266951725864,2978.2118007250688
MT,68.26343828819324,226.8536667309827,68.26343828819324,10.676753274790533,3248.448738860282,3021.5950721292993
NE,139.8479197390485,98.12312117523607,139.8479197390485,25.518426589086573,3104.8765199902396,3006.7533988150035
NV,120.86666235816631,122.69443488993284,120.86666235816631,28.848414871286597,3126.1178454227356,3003.423410532803
NH,37.8295221863703,109.43398964849257,37.8295221863703,6.476347081193644,3135.2294679713887,3025.795478322896
NJ,162.53152510151654,116.10358013347468,162.53152510151654,20.812230383398713,3127.563175154165,3011.4595950206904
NM,120.08479672022077,90.42386932015188,120.08479672022077,34.82730591266484,3087.868388811576,2997.444519491424
NY,373.8860555124229,123.16450671019265,373.8860555124229,53.84463293316417,3101.591699181118,2978.4271924709255
NC,286.3227493630302,229.06892238580167,286.3227493630302,48.7123154684477,3212.628432321443,2983.5595099356415
ND,202.26118734919373,164.57304568778636,202.26118734919373,77.3973806167328,3119.4474904751432,2954.874444787357
OH,515.6743791318477,215.61236906871363,515.6743791318477,103.81237474297976,3144.0718197298233,2928.4594506611097
OK,208.16990047735703,209.67830928611556,208.16990047735703,33.27367420783173,3208.6764604823734,2998.998151196258
OR,134.09340131498482,105.47705562922692,134.09340131498482,22.72437145760678,3115.0245095757095,3009.5474539464826
PA,641.9788506906207,190.09634952270608,641.9788506906207,221.3046447414276,3001.063530185368,2810.967180662662
RI,48.92132536837846,123.15753543264555,48.92132536837846,11.522558270982813,3143.906802565752,3020.7492671331065
SC,193.42688768110543,201.45138898097775,193.42688768110543,35.0618259567372,3198.6613884283297,2997.209999447352
SD,54.01680847865157,224.44933381739884,54.01680847865157,7.670335280362277,3249.050823941126,3024.601490123727
TN,220.24874660690352,148.37419307991786,220.24874660690352,63.57596981025004,3117.0700486737574,2968.6958555938395
TX,2222.775360017449,169.72762167075962,2222.775360017449,567.6586257831843,2634.3408212916647,2464.613199620905
UT,243.86446660558408,232.63285107768434,243.86446660558408,36.75211590824789,3228.1525605735255,2995.519709495841
VT,15.11278735306459,102.58116622884882,15.11278735306459,2.3414833398624095,3132.511508293076,3029.9303420642273
VA,212.95650156541979,139.1398635231585,212.95650156541979,39.30622350066668,3132.1054654265813,2992.965601903423
WA,185.43429357703735,102.48487751463017,185.43429357703735,29.446113249903398,3105.310589668816,3002.825712154186
WV,227.0100961759913,168.33675282492322,227.0100961759913,54.025104703336666,3146.583473525676,2978.2467207007526
WI,266.706057828088,196.3488603971714,266.706057828088,88.51048595321312,3140.110199848048,2943.7613394508767
WY,118.91355083202438,180.2032547559952,118.91355083202438,21.28693633242712,3191.1881438276573,3010.984889071662
