stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,350.59502352260506,182.35394835462353,350.59502352260506,54.613907037630156,2011.0735383431677,1828.7195899885442
AK,125.81315881023374,181.0840340445841,125.81315881023374,0.0,2064.4175310707583,1883.3334970261742
AZ,268.4445290809615,186.7030654789039,268.4445290809615,20.101022250437488,2049.9355402546407,1863.2324747757368
AR,200.52482895204344,210.6841338236336,200.52482895204344,26.303749491931182,2067.7138813578767,1857.0297475342431
CA,1047.9039448461626,85.34350178584987,1047.9039448461626,108.89296381204932,1859.7840349999747,1774.4405332141248
CO,276.2067805242664,124.51771914563506,276.2067805242664,24.02908775599893,1983.8221284158103,1859.3044092701753
CT,118.37433451039988,83.99051422651723,118.37433451039988,9.290115877812394,1958.033895374879,1874.0433811483617
DE,42.04552865123492,96.00512388863126,42.04552865123492,8.39868029249293,1970.9399406223124,1874.9348167336811
FL,731.9156256749584,187.50688586920342,731.9156256749584,93.06555408507492,1977.7748288103026,1790.2679429410991
GA,401.3730850475581,168.9441619878305,401.3730850475581,39.45266498579549,2012.8249940282094,1843.880832040379
HI,55.95289582048957,134.96140114782247,55.95289582048957,3.7800828003426274,2014.514815373654,1879.5534142258316
ID,66.3025644115628,189.37046608698802,66.3025644115628,9.058769180762134,2063.6451939324,1874.2747278454121
IL,595.7527982736519,104.48870272465888,595.7527982736519,43.71385398311404,1944.1083457677191,1839.6196430430603
IN,538.1827667358075,208.73377450006865,538.1827667358075,59.13679789382852,2032.9304736324145,1824.1966991323459
IA,236.42524187732874,161.9423650492629,236.42524187732874,38.026696321458004,2007.2491657539792,1845.3068007047164
KS,193.4094317956808,172.51088383020078,193.4094317956808,15.839139966874686,2040.0052408895003,1867.4943570592995
KY,359.974410683265,236.0118985589204,359.974410683265,31.530580026140193,2087.8148155589547,1851.8029170000343
LA,609.9835925863772,190.7848538275648,609.9835925863772,112.70262375627502,1961.4157270974642,1770.6308732698994
ME,46.573508659829486,83.206982966336,46.573508659829486,3.3467371549670615,1963.1937428375431,1879.9867598712071
MD,170.12267746576617,87.55277395665007,170.12267746576617,15.831969528749628,1955.054301454075,1867.5015274974248
MA,181.44262748725237,142.18656664035234,181.44262748725237,22.514115805797164,2003.0059478607295,1860.8193812203772
MI,478.0253180501941,224.78164781194823,478.0253180501941,77.28848750551437,2030.826657332608,1806.0450095206597
MN,269.09138336790375,164.28153725153334,269.09138336790375,35.71017063953055,2011.9048636381772,1847.6233263866438
MS,204.08252753022498,185.9570951675962,204.08252753022498,22.958191638410764,2046.3324005553598,1860.3753053877635
MO,378.4097578611145,186.39684727832082,378.4097578611145,28.64172157644065,2041.0886227280544,1854.6917754497335
MT,92.17673588924583,221.71054405930522,92.17673588924583,7.484612444800802,2097.5594286406786,1875.8488845813733
NE,152.65761171832992,52.760815173353876,152.65761171832992,15.094567571376473,1920.9997446281516,1868.2389294547977
NV,127.4302945275889,132.13815886051134,127.4302945275889,16.802572508978898,1998.6690833777068,1866.5309245171954
NH,43.015810081648056,80.69221825009663,43.015810081648056,3.9083651063300406,1960.117350169941,1879.4251319198443
NJ,288.1735848326948,102.91335412644503,288.1735848326948,19.741546177672976,1966.5053049749463,1863.5919508485013
NM,148.45305885320636,87.09103967583087,148.45305885320636,23.989374149846235,1946.4351625521588,1859.344122876328
NY,504.546343814819,124.33978293162,504.546343814819,38.38076223569777,1969.2925177220964,1844.9527347904764
NC,373.8817778525199,219.2436923449202,373.8817778525199,33.93147660776192,2068.6457127633325,1849.4020204184123
ND,182.7363360611364,171.59310239276874,182.7363360611364,38.64251543670829,2016.2840839822347,1844.690981589466
OH,627.4486583338139,219.3914641163601,627.4486583338139,67.24588229066627,2035.479078851868,1816.087614735508
OK,283.969031967571,227.8562646624423,283.969031967571,23.73854833746228,2087.4512133511544,1859.594948688712
OR,124.5194502363496,110.22542558841064,124.5194502363496,10.750541074269597,1982.8083815403152,1872.5829559519045
PA,690.5169513106657,188.0102244765544,690.5169513106657,132.39527683018142,1938.9484446725473,1750.938220195993
RI,34.283277207929984,119.17012022188806,34.283277207929984,4.105209879441172,1998.3984073686208,1879.2282871467328
SC,224.1350104254293,204.81894860460307,224.1350104254293,21.294350108500538,2066.858095522277,1862.0391469176739
SD,49.16092580759778,224.88886007009933,49.16092580759778,3.2919881287253565,2104.930368967548,1880.0415088974487
TN,299.81696199765247,174.06664362000743,299.81696199765247,47.85917901413775,2009.5409616320437,1835.4743180120363
TX,2145.9390969303367,183.40647578655398,2145.9390969303367,290.9460003719381,1775.7939724407902,1592.3874966542362
UT,200.84825609551467,234.4309245527743,200.84825609551467,14.712514232398911,2103.05190734655,1868.6209827937755
VT,18.11192003437813,87.85312940076733,18.11192003437813,1.4412899303888937,1969.7453364965527,1881.8922070957854
VA,316.95860060161704,90.0408814263294,316.95860060161704,32.64045657220078,1940.733921880303,1850.6930404539735
WA,238.68923188162603,105.09231149707739,238.68923188162603,19.968899107228147,1968.4569094160233,1863.364597918946
WV,285.90959482839753,150.48000081715486,285.90959482839753,36.661868775185006,1997.1516290681438,1846.671628250989
WI,299.17010771071,207.8013801751074,299.17010771071,56.96394515973646,2034.1709320415453,1826.3695518664379
WY,176.5912203351868,195.97097114193343,176.5912203351868,17.114071607112002,2062.190396560996,1866.2194254190624
