stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,289.3395178421306,294.36652565438,195.58280175268843,8299.920562146179,8010.581044304048
AK,218.73584984814147,177.31999692837235,218.73584984814147,0.0,8383.483842985108,8206.163846056736
AZ,196.39827363978293,314.65142024864963,196.39827363978293,102.32450915270071,8418.490757152686,8103.839336904036
AR,199.3938026192825,289.313510590182,199.3938026192825,129.54554114146714,8365.931815505452,8076.61830491527
CA,777.2160075252041,220.07713486124067,777.2160075252041,444.65963382203466,7981.581347095943,7761.504212234702
CO,244.90893142589061,231.23374071627222,244.90893142589061,134.8983523863393,8302.499234386669,8071.265493670397
CT,152.35057129591655,252.21839483668464,152.35057129591655,85.71777765708536,8372.664463236337,8120.446068399652
DE,29.611824775261027,226.46738406997974,29.611824775261027,21.298141450038536,8411.333088676678,8184.865704606698
FL,607.424396438365,303.1753923822789,607.424396438365,382.5517570364521,8126.787481402564,7823.612089020285
GA,239.7508131622244,298.52472459385353,239.7508131622244,136.39186467458842,8368.296705976001,8069.771981382148
HI,35.358867906244086,254.10175069241268,35.358867906244086,16.881362313336496,8443.384234435813,8189.2824837434
ID,99.76447536817977,271.3844102388748,99.76447536817977,68.94417659619631,8408.604079699415,8137.21966946054
IL,397.35387419997505,247.6393033152508,397.35387419997505,200.86369973644258,8252.939449635545,8005.3001463202945
IN,396.9436944806421,283.8197859914444,396.9436944806421,235.78833166242538,8254.195300385756,7970.375514394312
IA,226.50984170131824,252.32358736100468,226.50984170131824,155.5499992202047,8302.937434197536,8050.613846836532
KS,164.98139451362294,295.9251501089284,164.98139451362294,90.58911229193214,8411.499883873732,8115.574733764804
KY,230.94703144673258,300.5906238678417,230.94703144673258,124.90851037589766,8381.84595954868,8081.2553356808385
LA,603.2237035033759,301.7972292362183,603.2237035033759,429.6843601053731,8078.276715187581,7776.479485951363
ME,31.150556040081682,227.18435705517822,31.150556040081682,15.294230655247182,8418.053972456668,8190.86961540149
MD,105.77397869239303,234.15213607156238,105.77397869239303,58.14458475770914,8382.17139737059,8148.019261299028
MA,115.29102455993018,238.59952023717142,115.29102455993018,70.19201206976886,8374.57135422414,8135.971833986968
MI,409.76679563697553,271.5322999492373,409.76679563697553,280.78606005451024,8196.910085951464,7925.3777860022265
MN,197.0098627422874,244.0410563485966,197.0098627422874,127.15484184106268,8323.05006056427,8079.0090042156735
MS,213.46057009208243,283.71709407347316,213.46057009208243,133.33007423823523,8356.550865891975,8072.833771818502
MO,356.6294625513019,314.92692760706996,356.6294625513019,190.13684276525177,8330.953930898555,8016.027003291485
MT,68.26343828819324,324.26674996233123,68.26343828819324,36.612386889675356,8493.818209129393,8169.551459167062
NE,139.8479197390485,181.18671673331937,139.8479197390485,64.36333924114099,8322.987223548915,8141.800506815595
NV,120.86666235816631,223.2443568398321,120.86666235816631,76.05403271626457,8353.354170180304,8130.109813340472
NH,37.8295221863703,244.8934269312631,37.8295221863703,21.086182657243477,8429.971090330757,8185.077663399494
NJ,162.53152510151654,248.89415420975547,162.53152510151654,78.19181807068401,8376.866182195809,8127.972027986053
NM,120.08479672022077,218.40640357814664,120.08479672022077,82.5087482151506,8342.061501419732,8123.655097841585
NY,373.8860555124229,243.4218183148887,373.8860555124229,191.91987303849828,8257.665791333127,8014.243973018239
NC,286.3227493630302,302.1254174831456,286.3227493630302,160.6002087064972,8347.689054833385,8045.563637350239
ND,202.26118734919373,284.7557901316686,202.26118734919373,155.23299314410835,8335.686643044297,8050.930852912628
OH,515.6743791318477,305.33457006645585,515.6743791318477,305.4641138172437,8206.034302305949,7900.699732239493
OK,208.16990047735703,315.8400666754651,208.16990047735703,113.63841267925389,8408.365500052947,8092.525433377482
OR,134.09340131498482,255.76071518927074,134.09340131498482,74.05490526519486,8387.869655980812,8132.1089407915415
PA,641.9788506906207,249.538845799917,641.9788506906207,466.31052655430443,7989.392165302349,7739.853319502432
RI,48.92132536837846,259.6878400262849,48.92132536837846,31.29753510179487,8434.554150981226,8174.866310954942
SC,193.42688768110543,327.28127723129364,193.42688768110543,112.13224061596746,8421.312882672062,8094.0316054407685
SD,54.01680847865157,333.9618722154273,54.01680847865157,27.953970370351378,8512.171747901812,8178.209875686384
TN,220.24874660690352,293.1939643674468,220.24874660690352,150.50584668779283,8348.85196373639,8055.657999368943
TX,2222.775360017449,254.15555750737076,2222.775360017449,1464.5160410930162,6995.803362471091,6741.64780496372
UT,243.86446660558408,295.44306425175637,243.86446660558408,133.17508626136777,8368.431824047124,8072.9887597953675
VT,15.11278735306459,250.28057254769374,15.11278735306459,7.975956130806795,8448.468462473624,8198.18788992593
VA,212.95650156541979,233.4794921508892,212.95650156541979,119.9463164212786,8319.697021786347,8086.217529635458
WA,185.43429357703735,228.80057237268556,185.43429357703735,100.07968174862123,8334.8847366808,8106.084164308115
WV,227.0100961759913,296.9142479849015,227.0100961759913,144.6892130590545,8358.388880982584,8061.474632997682
WI,266.706057828088,289.2662872127448,266.706057828088,188.5291892823509,8306.90094398713,8017.634656774385
WY,118.91355083202438,304.87931691167614,118.91355083202438,68.10665053208581,8442.936512436327,8138.0571955246505
