stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,350.59502352260506,15.379639117808892,350.59502352260506,108.05267457454676,3793.9004029431076,3778.5207638252987
AK,125.81315881023374,-5.7466139119005675,125.81315881023374,0.0,3880.8268244879446,3886.573438399845
AZ,268.4445290809615,8.8856824534314,268.4445290809615,43.20520582864894,3852.253915024627,3843.3682325711957
AR,200.52482895204344,44.53440967042525,200.52482895204344,53.75337277779888,3877.3544752924713,3832.820065622046
CA,1047.9039448461626,15.80162886505832,1047.9039448461626,229.21752414037675,3673.1575431245265,3657.355914259468
CO,276.2067805242664,2.0957669895688014,276.2067805242664,51.543237522104626,3837.1259678673096,3835.0302008777408
CT,118.37433451039988,-9.130256073385226,118.37433451039988,20.536574853348927,3856.906607473111,3866.036863546496
DE,42.04552865123492,20.455321187641857,42.04552865123492,16.704797724574007,3890.3239618629123,3869.8686406752704
FL,731.9156256749584,48.47264867111562,731.9156256749584,187.38340675290644,3747.6626803180543,3699.1900316469387
GA,401.3730850475581,-7.055508607814318,401.3730850475581,83.55003747837415,3795.9678923136566,3803.023400921471
HI,55.95289582048957,39.95179494869353,55.95289582048957,8.189034341107552,3918.336199007431,3878.3844040587373
ID,66.3025644115628,6.5876843669016125,66.3025644115628,18.94807179447117,3874.2130509722756,3867.625366605374
IL,595.7527982736519,31.05776263316102,595.7527982736519,100.85862320828713,3816.7725778247186,3785.7148151915576
IN,538.1827667358075,47.971490894454746,538.1827667358075,124.28300719189345,3810.261922102406,3762.2904312079513
IA,236.42524187732874,8.233717946815432,236.42524187732874,75.41175411176405,3819.3954022348958,3811.1616842880803
KS,193.4094317956808,1.4764243257714043,193.4094317956808,32.88562636405096,3855.164236361565,3853.6878120357937
KY,359.974410683265,76.04840562212576,359.974410683265,68.05478068309849,3894.5670633388727,3818.518657716747
LA,609.9835925863772,35.89746829673686,609.9835925863772,220.97482557078948,3701.496081125792,3665.598612829055
ME,46.573508659829486,23.381275493507474,46.573508659829486,7.430057758469,3902.524656134883,3879.1433806413756
MD,170.12267746576617,17.186395038788305,170.12267746576617,34.718936502445004,3869.040896936188,3851.8545018973996
MA,181.44262748725237,35.504256321924004,181.44262748725237,48.676604663701355,3873.4010900580674,3837.8968337361434
MI,478.0253180501941,36.90433980591024,478.0253180501941,154.91927829686603,3768.5584999088887,3731.6541601029785
MN,269.09138336790375,33.49287280327144,269.09138336790375,77.45300558269558,3842.6133056204208,3809.1204328171493
MS,204.08252753022498,14.546941901166974,204.08252753022498,48.23127087364443,3852.8891094273677,3838.3421675262007
MO,378.4097578611145,22.707610411062888,378.4097578611145,59.72419671733961,3849.556852093568,3826.849241682505
MT,92.17673588924583,34.687601146292764,92.17673588924583,15.953123002878645,3905.307916543259,3870.6203153969664
NE,152.65761171832992,82.74092946751398,152.65761171832992,38.90722395446153,3930.407143912897,3847.666214445383
NV,127.4302945275889,17.00200557097378,127.4302945275889,33.94475185188607,3869.6306921189316,3852.628686547958
NH,43.015810081648056,22.30175317744397,43.015810081648056,8.239592437087127,3900.635599140202,3878.333845962758
NJ,288.1735848326948,8.661726322645336,288.1735848326948,46.09931354707694,3849.1358511754133,3840.474124852768
NM,148.45305885320636,17.850875655071377,148.45305885320636,51.10367739491592,3853.3206366600007,3835.4697610049293
NY,504.546343814819,39.697292824190754,504.546343814819,84.39705139810714,3841.8736798259283,3802.1763870017376
NC,373.8817778525199,41.02342935019351,373.8817778525199,71.91201320402,3855.684854546019,3814.6614251958254
ND,182.7363360611364,16.104909893401327,182.7363360611364,77.10717531628751,3825.5711729769587,3809.4662630835574
OH,627.4486583338139,30.168352145914923,627.4486583338139,137.05884746019623,3779.6829430855637,3749.5145909396488
OK,283.969031967571,19.03881269825979,283.969031967571,50.05875302843199,3855.5534980696725,3836.5146853714127
OR,124.5194502363496,6.3187303936651915,124.5194502363496,22.53514044413334,3870.3570283493764,3864.038297955711
PA,690.5169513106657,17.470181346860045,690.5169513106657,262.06462129647434,3641.9789984502304,3624.5088171033703
RI,34.283277207929984,27.350420087904695,34.283277207929984,8.698011389848888,3905.2258470979004,3877.8754270099957
SC,224.1350104254293,30.684737104364103,224.1350104254293,43.85052760601097,3873.407647898198,3842.7229107938338
SD,49.16092580759778,26.344959122690398,49.16092580759778,6.913704342633651,3906.0046931799016,3879.659734057211
TN,299.81696199765247,-13.929277364062727,299.81696199765247,98.13175029996935,3774.5124107358124,3788.441688099875
TX,2145.9390969303367,36.1033893405629,2145.9390969303367,588.5647382021983,3334.112089538209,3298.0087001976462
UT,200.84825609551467,25.717381244113312,200.84825609551467,30.790261674751157,3881.500557969207,3855.7831767250937
VT,18.11192003437813,13.35727280810761,18.11192003437813,3.141784495560905,3896.788926712392,3883.4316539042843
VA,316.95860060161704,60.7007742668693,316.95860060161704,67.90967521680405,3879.36453744991,3818.663763183041
WA,238.68923188162603,12.110030240140077,238.68923188162603,43.67755246017713,3855.005916179808,3842.895885939668
WV,285.90959482839753,-11.398117560283936,285.90959482839753,76.16946420202504,3799.005856637536,3810.40397419782
WI,299.17010771071,36.53518159069108,299.17010771071,109.18809030958923,3813.9205296809464,3777.3853480902553
WY,176.5912203351868,12.798311842018848,176.5912203351868,35.45068855101666,3863.9210616908467,3851.122749848828
