stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,631.9129605726494,294.36652565438,130.44440480768267,5796.545663285987,5164.6327027133375
AK,218.73584984814147,608.4780840244566,218.73584984814147,0.0,5903.555191545477,5295.0771075210205
AZ,196.39827363978293,667.1690838997674,196.39827363978293,66.58871371092847,5895.65747770986,5228.488393810093
AR,199.3938026192825,694.2101287057058,199.3938026192825,85.6573918349502,5903.629844391777,5209.419715686071
CA,777.2160075252041,358.7520660658056,777.2160075252041,267.4859072796484,5386.343266307178,5027.5912002413725
CO,244.90893142589061,400.51131373602675,244.90893142589061,80.43440093401043,5615.154020323038,5214.642706587011
CT,152.35057129591655,392.8461672180356,152.35057129591655,52.95196285961775,5634.971311879439,5242.125144661403
DE,29.611824775261027,375.19764032864805,29.611824775261027,13.311003482499508,5656.963744367169,5281.766104038521
FL,607.424396438365,667.7059434308048,607.424396438365,249.35464757905456,5713.428403372771,5045.722459941966
GA,239.7508131622244,653.2056660617027,239.7508131622244,85.08980024013034,5863.192973342594,5209.987307280891
HI,35.358867906244086,449.9244652157813,35.358867906244086,10.019875232032367,5734.98169750477,5285.057232288988
ID,99.76447536817977,621.6741684096914,99.76447536817977,46.37911251717144,5870.372163413541,5248.697995003849
IL,397.35387419997505,400.0568958399426,397.35387419997505,119.49342393069882,5575.640579430265,5175.583683590322
IN,396.9436944806421,674.8170386882748,396.9436944806421,151.38848541622883,5818.505660793067,5143.688622104793
IA,226.50984170131824,618.8594243916932,226.50984170131824,103.9691318282822,5809.967400084432,5191.107975692738
KS,164.98139451362294,682.1880447384265,164.98139451362294,58.990800785254,5918.274351474193,5236.086306735767
KY,230.94703144673258,712.7022934165452,230.94703144673258,80.38737248720135,5927.392028450366,5214.68973503382
LA,603.2237035033759,576.0468566076343,603.2237035033759,292.84559400633253,5578.2783701223225,5002.231513514688
ME,31.150556040081682,427.42578417001005,31.150556040081682,9.101671952920409,5713.401219738111,5285.975435568101
MD,105.77397869239303,424.4106648090901,105.77397869239303,33.721404886743606,5685.766367443368,5261.355702634278
MA,115.29102455993018,457.81677824580856,115.29102455993018,41.50054730103489,5711.393338465794,5253.576560219985
MI,409.76679563697553,664.2699103905552,409.76679563697553,185.7634421298374,5773.583575781739,5109.313665391183
MN,197.0098627422874,519.4467986642458,197.0098627422874,82.11377119355673,5732.410134991709,5212.963336327463
MS,213.46057009208243,692.6650074173594,213.46057009208243,87.83991872896763,5899.902196209413,5207.2371887920535
MO,356.6294625513019,674.9109389622054,356.6294625513019,126.75585704185363,5843.232189441373,5168.321250479167
MT,68.26343828819324,726.1903974838187,68.26343828819324,23.83161730333436,5997.435887701506,5271.245490217687
NE,139.8479197390485,218.81301987837014,139.8479197390485,25.518426589086573,5488.371700810305,5269.558680931935
NV,120.86666235816631,435.82613457868865,120.86666235816631,47.167675240520964,5683.735566859189,5247.9094322805
NH,37.8295221863703,411.0686266624716,37.8295221863703,12.733651576804279,5693.412082606689,5282.343455944218
NJ,162.53152510151654,446.84570589183204,162.53152510151654,45.49905291893921,5696.4237604939135,5249.5780546020815
NM,120.08479672022077,381.0220490618058,120.08479672022077,50.99464564466931,5625.104510938158,5244.082461876352
NY,373.8860555124229,413.71846772461413,373.8860555124229,113.8727452847876,5594.9228299608485,5181.204362236234
NC,286.3227493630302,699.4236364831786,286.3227493630302,103.77561375876316,5890.725130245437,5191.301493762258
ND,202.26118734919373,589.3189593958077,202.26118734919373,105.21516890974843,5779.18089800708,5189.861938611272
OH,515.6743791318477,684.1840288176409,515.6743791318477,198.9257877839057,5780.335348554756,5096.151319737115
OK,208.16990047735703,674.1289544500141,208.16990047735703,72.96405025823654,5896.242011712799,5222.113057262784
OR,134.09340131498482,427.1860479205916,134.09340131498482,45.75456793365054,5676.508587507962,5249.322539587371
PA,641.9788506906207,587.5537927143214,641.9788506906207,316.79259018662464,5565.838310048717,4978.284517334396
RI,48.92132536837846,427.4293156309468,48.92132536837846,19.73940982656276,5702.767013325405,5275.337697694458
SC,193.42688768110543,692.7283899229496,193.42688768110543,72.85628871626173,5914.9492087277085,5222.220818804759
SD,54.01680847865157,721.2786843968925,54.01680847865157,19.119984325106948,5997.235807592807,5275.957123195914
TN,220.24874660690352,603.2197489031751,220.24874660690352,97.72041408832214,5800.576442335873,5197.356693432698
TX,2222.775360017449,556.3290885924634,2222.775360017449,971.1667501194971,4880.239445993988,4323.910357401524
UT,243.86446660558408,712.3049066414878,243.86446660558408,89.50782387941628,5917.874190283092,5205.569283641604
VT,15.11278735306459,407.0323470087442,15.11278735306459,4.81309514254481,5697.29635938722,5290.264012378476
VA,212.95650156541979,437.98852528181214,212.95650156541979,71.52568233530454,5661.539950467529,5223.551425185717
WA,185.43429357703735,389.4379696254673,185.43429357703735,59.44847992246243,5625.066597224026,5235.6286275985585
WV,227.0100961759913,642.1269564084978,227.0100961759913,93.66788648268454,5843.536177446835,5201.409221038337
WI,266.706057828088,639.6757780654325,266.706057828088,127.74315672545707,5807.009728860997,5167.333950795564
WY,118.91355083202438,680.615312669328,118.91355083202438,43.133900401690994,5932.558519788658,5251.94320711933
