stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,350.59502352260506,14.024910263283346,350.59502352260506,131.21803244108096,4723.686380140057,4709.6614698767735
AK,125.81315881023374,-10.292541223973785,125.81315881023374,0.0,4830.586961093881,4840.8795023178545
AZ,268.4445290809615,26.90723078604151,268.4445290809615,55.88718014369041,4811.899552960206,4784.992322174165
AR,200.52482895204344,51.595408166294874,200.52482895204344,66.68791185281898,4825.786998631331,4774.191590465036
CA,1047.9039448461626,25.649952832964118,1047.9039448461626,288.7876122995376,4577.741842851281,4552.091890018317
CO,276.2067805242664,13.046568616819968,276.2067805242664,65.5725277191075,4788.353543215568,4775.306974598748
CT,118.37433451039988,0.6633111912478853,118.37433451039988,26.286870210576655,4815.255943298525,4814.5926321072775
DE,42.04552865123492,24.41924031910912,42.04552865123492,20.12849560653512,4845.170247030429,4820.75100671132
FL,731.9156256749584,71.90025494709153,731.9156256749584,233.80549874958433,4678.974258515363,4607.074003568271
GA,401.3730850475581,37.944269714595976,401.3730850475581,105.97876213433564,4772.845009898116,4734.90074018352
HI,55.95289582048957,37.322314111362175,55.95289582048957,10.620126338963068,4867.581690090254,4830.2593759788915
ID,66.3025644115628,26.204917809202925,66.3025644115628,23.756924300992875,4843.327495826065,4817.1225780168625
IL,595.7527982736519,60.86125920719496,595.7527982736519,128.733319766262,4773.0074417587875,4712.146182551593
IN,538.1827667358075,47.77105111225319,538.1827667358075,154.81338276546836,4733.837170664639,4686.066119552386
IA,236.42524187732874,18.880425419929452,236.42524187732874,92.69621925359569,4767.063708484188,4748.183283064259
KS,193.4094317956808,39.1152553286438,193.4094317956808,42.52511220236875,4837.469645444129,4798.354390115485
KY,359.974410683265,63.04132567466604,359.974410683265,86.40133950781079,4817.519488484711,4754.4781628100445
LA,609.9835925863772,37.73844694123636,609.9835925863772,267.4915278134248,4611.126421445667,4573.3879745044305
ME,46.573508659829486,36.11038551001275,46.573508659829486,9.516992141275502,4867.472895686592,4831.362510176579
MD,170.12267746576617,16.430172432805193,170.12267746576617,44.09704505472832,4813.212629695931,4796.782457263126
MA,181.44262748725237,55.51215016023616,181.44262748725237,60.53715353658717,4835.854498941503,4780.342348781267
MI,478.0253180501941,46.76297714904831,478.0253180501941,190.598570065237,4697.043909401666,4650.280932252617
MN,269.09138336790375,31.332142255436338,269.09138336790375,96.02697078739654,4776.184673785895,4744.852531530459
MS,204.08252753022498,41.017437474622966,204.08252753022498,60.62792602172773,4821.26901377075,4780.251576296127
MO,378.4097578611145,25.102436465840583,378.4097578611145,76.8394745769667,4789.142464206729,4764.040027740888
MT,92.17673588924583,51.85894785437722,92.17673588924583,20.263879892276154,4872.474570279956,4820.615622425579
NE,152.65761171832992,98.46380486928228,152.65761171832992,48.288655620235616,4891.054651566901,4792.590846697619
NV,127.4302945275889,40.053134838180995,127.4302945275889,41.99719062310606,4838.935446532929,4798.882311694748
NH,43.015810081648056,25.810309118818623,43.015810081648056,10.388052445092068,4856.301758991581,4830.491449872762
NJ,288.1735848326948,24.54486631464806,288.1735848326948,58.75387005328981,4806.670498579213,4782.125632264565
NM,148.45305885320636,39.271750953086666,148.45305885320636,62.4993991143662,4817.651854156575,4778.380103203488
NY,504.546343814819,38.66598116727073,504.546343814819,108.96707031097046,4770.578413174155,4731.912432006884
NC,373.8817778525199,56.244790392530376,373.8817778525199,91.11012787670371,4806.014164833681,4749.769374441151
ND,182.7363360611364,24.34419271405841,182.7363360611364,93.03659459221063,4772.187100439702,4747.842907725643
OH,627.4486583338139,61.675948016119946,627.4486583338139,174.2173304622146,4728.33811987176,4666.66217185564
OK,283.969031967571,31.966240430089783,283.969031967571,65.2952986205209,4807.550444127423,4775.584203697334
OR,124.5194502363496,35.112573089482794,124.5194502363496,28.696829793067405,4847.29524561427,4812.182672524787
PA,690.5169513106657,30.779343925625653,690.5169513106657,320.1326819250826,4551.526164318398,4520.746820392772
RI,34.283277207929984,30.498218177250237,34.283277207929984,10.851607714552763,4860.5261127805525,4830.027894603302
SC,224.1350104254293,41.02038751577038,224.1350104254293,55.68135365876917,4826.218536174856,4785.198148659086
SD,49.16092580759778,35.73082996391349,49.16092580759778,8.754617485094895,4867.855714796673,4832.12488483276
TN,299.81696199765247,2.075591843125949,299.81696199765247,120.44767925363219,4722.507414907348,4720.431823064222
TX,2145.9390969303367,35.80441762221653,2145.9390969303367,724.8996502631489,4151.784269676923,4115.9798520547065
UT,200.84825609551467,42.19338344647531,200.84825609551467,39.84935947180024,4843.22352629253,4801.030142846054
VT,18.11192003437813,31.83008577802866,18.11192003437813,3.988061805593617,4868.72152629029,4836.891440512261
VA,316.95860060161704,71.61127184833003,316.95860060161704,85.39311001618579,4827.097664149999,4755.486392301669
WA,238.68923188162603,16.351756908394236,238.68923188162603,55.95142780729618,4801.279831418953,4784.928074510559
WV,285.90959482839753,-13.84183615794882,285.90959482839753,95.20586114648215,4731.831805013424,4745.673641171373
WI,299.17010771071,49.45479327071007,299.17010771071,131.2612428375271,4759.073052751038,4709.618259480328
WY,176.5912203351868,5.374272192992066,176.5912203351868,45.313574238562985,4800.940200272284,4795.565928079292
