stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,350.59502352260506,108.15181402941562,350.59502352260506,123.47116368924978,4465.544783462721,4357.392969433306
AK,125.81315881023374,95.83250464426146,125.81315881023374,0.0,4576.696637766817,4480.864133122555
AZ,268.4445290809615,115.22956154974781,268.4445290809615,51.675750041460965,4544.417944630843,4429.188383081095
AR,200.52482895204344,133.6371949009881,200.52482895204344,62.27710295668669,4552.224225066856,4418.587030165868
CA,1047.9039448461626,63.83734128769993,1047.9039448461626,266.93346897632983,4277.768005433925,4213.930664146225
CO,276.2067805242664,55.97811272137187,276.2067805242664,59.60511853655379,4477.237127307373,4421.259014586001
CT,118.37433451039988,59.985103663912014,118.37433451039988,24.236294396823894,4516.612942389644,4456.627838725732
DE,42.04552865123492,71.24289855262032,42.04552865123492,18.259958984478,4533.847072690698,4462.604174138078
FL,731.9156256749584,150.09402535859226,731.9156256749584,216.93010534292526,4414.028053138222,4263.93402777963
GA,401.3730850475581,99.11076796491761,401.3730850475581,98.19464615590392,4481.780254931569,4382.669486966652
HI,55.95289582048957,97.95552241674886,55.95289582048957,9.718835516631325,4569.100820022673,4471.1452976059245
ID,66.3025644115628,87.32268847446085,66.3025644115628,21.81427290864498,4546.372548688371,4459.0498602139105
IL,595.7527982736519,83.73268078305955,595.7527982736519,117.4503138474788,4447.146500058136,4363.413819275076
IN,538.1827667358075,134.66144251115657,538.1827667358075,144.5925975610604,4470.932978072651,4336.271535561495
IA,236.42524187732874,112.72431177434646,236.42524187732874,85.84732329682987,4507.741121600072,4395.016809825725
KS,193.4094317956808,115.11383260184812,193.4094317956808,39.58722146115385,4556.390744263249,4441.276911661401
KY,359.974410683265,160.1905645112056,359.974410683265,80.6384988537959,4560.416198779965,4400.22563426876
LA,609.9835925863772,103.22399705400676,609.9835925863772,249.5971840399161,4334.490946136646,4231.266949082639
ME,46.573508659829486,85.69715614383949,46.573508659829486,8.619585716731544,4557.9417035496635,4472.244547405824
MD,170.12267746576617,67.628906814527,170.12267746576617,39.85464763061455,4508.638392306469,4441.009485491942
MA,181.44262748725237,104.08327349179126,181.44262748725237,55.124173505889495,4529.823233108457,4425.739959616666
MI,478.0253180501941,105.12795176817417,478.0253180501941,176.5695580728403,4409.42252681789,4304.294575049716
MN,269.09138336790375,87.96031116153154,269.09138336790375,88.1754953392583,4480.648948944829,4392.688637783297
MS,204.08252753022498,126.7800011332065,204.08252753022498,56.00348054738489,4551.640653708378,4424.860652575171
MO,378.4097578611145,116.85807867455514,378.4097578611145,71.75065132215113,4525.97156047496,4409.113481800405
MT,92.17673588924583,143.63984960574908,92.17673588924583,19.146404914830175,4605.357577813474,4461.717728207725
NE,152.65761171832992,98.29218417191441,152.65761171832992,38.90722395446153,4540.249093340008,4441.956909168093
NV,127.4302945275889,68.00107325721001,127.4302945275889,38.727501571495885,4510.1377048082695,4442.1366315510595
NH,43.015810081648056,73.3645810093276,43.015810081648056,9.604056070376256,4544.624658061506,4471.2600770521785
NJ,288.1735848326948,76.26674703027038,288.1735848326948,53.75363439195027,4503.377245760875,4427.110498730604
NM,148.45305885320636,72.94802997510942,148.45305885320636,56.48117140151114,4497.330991696153,4424.382961721044
NY,504.546343814819,88.46787558741562,504.546343814819,98.29887014158761,4471.033138568384,4382.565262980968
NC,373.8817778525199,136.36854372679136,373.8817778525199,84.61898874686565,4532.61368810248,4396.245144375689
ND,182.7363360611364,87.96204481722907,182.7363360611364,84.8672778140809,4483.958900125704,4395.996855308475
OH,627.4486583338139,123.70644693569466,627.4486583338139,161.46723704556447,4443.103343012685,4319.396896076991
OK,283.969031967571,124.15748717865245,283.969031967571,60.31444886531904,4544.707171435889,4420.549684257237
OR,124.5194502363496,65.39192761121558,124.5194502363496,26.363423121590067,4519.892637612181,4454.500710000965
PA,690.5169513106657,99.01640418150055,690.5169513106657,296.1850779840811,4283.695459319974,4184.679055138474
RI,34.283277207929984,71.55130622706292,34.283277207929984,9.913765221460958,4542.501674128157,4470.950367901094
SC,224.1350104254293,121.64447306001784,224.1350104254293,52.29303547573938,4550.215570706834,4428.571097646816
SD,49.16092580759778,130.98050307121866,49.16092580759778,8.460774175431396,4603.383862018342,4472.403358947124
TN,299.81696199765247,70.57806787598565,299.81696199765247,111.56025904139834,4439.881941957143,4369.303874081157
TX,2145.9390969303367,112.31925215402771,2145.9390969303367,680.4048033369417,3912.7785819396413,3800.4593297856136
UT,200.84825609551467,129.61667054415193,200.84825609551467,37.15191578369223,4573.328887883015,4443.712217338863
VT,18.11192003437813,70.16200918993127,18.11192003437813,3.6908397095713323,4547.335302602915,4477.173293412984
VA,316.95860060161704,124.46370893390122,316.95860060161704,78.3029088660157,4527.024933190441,4402.561224256539
WA,238.68923188162603,55.211672334437935,238.68923188162603,50.77195792460834,4485.303847532386,4430.092175197948
WV,285.90959482839753,65.39704151308706,285.90959482839753,87.45381438761103,4458.807360248032,4393.410318734945
WI,299.17010771071,123.38264090685516,299.17010771071,123.08469261925873,4481.1620814101525,4357.779440503297
WY,176.5912203351868,96.20116636858165,176.5912203351868,42.11260185631863,4534.952697634819,4438.751531266237
