stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,273.64206187344917,294.36652565438,146.51282758319337,5868.396539698511,5594.754477825062
AK,218.73584984814147,222.66158199046367,218.73584984814147,0.0,5963.92888739872,5741.267305408256
AZ,196.39827363978293,295.74374223374434,196.39827363978293,63.272360693057884,5973.738686948942,5677.994944715198
AR,199.3938026192825,289.59285763456046,199.3938026192825,93.95779298624146,5936.902370056575,5647.309512422014
CA,777.2160075252041,180.15147986102147,777.2160075252041,293.465822896532,5627.952962372746,5447.801482511724
CO,244.90893142589061,187.7032012331374,244.90893142589061,84.80291995825222,5844.167586683141,5656.464385450004
CT,152.35057129591655,164.84342146573545,152.35057129591655,54.42109327833438,5851.689633595657,5686.846212129922
DE,29.611824775261027,212.20993966252172,29.611824775261027,16.436112278313793,5937.041132792464,5724.831193129942
FL,607.424396438365,315.39900792805565,607.424396438365,269.8334802913864,5786.832833044925,5471.433825116869
GA,239.7508131622244,323.09726943107853,239.7508131622244,87.90667335587393,5976.45790148346,5653.360632052381
HI,35.358867906244086,211.88493592664418,35.358867906244086,10.010927837518416,5943.141313497381,5731.256377570737
ID,99.76447536817977,261.8389287459704,99.76447536817977,50.91629649544915,5952.189937658777,5690.351008912807
IL,397.35387419997505,203.78312896245916,397.35387419997505,122.40377998000673,5822.646654390708,5618.863525428249
IN,396.9436944806421,297.63404986992373,396.9436944806421,159.28145996490082,5879.619895313278,5581.985845443354
IA,226.50984170131824,265.8156136922271,226.50984170131824,117.08110308426514,5890.001816016217,5624.18620232399
KS,164.98139451362294,313.2486510999561,164.98139451362294,57.060733515467334,5997.455222992744,5684.206571892788
KY,230.94703144673258,321.95431735475904,230.94703144673258,79.58222706540735,5983.639395697607,5661.685078342848
LA,603.2237035033759,252.32086482693558,603.2237035033759,337.6450483055431,5655.9431219296475,5403.622257102712
ME,31.150556040081682,200.47937791813,31.150556040081682,9.128543117460902,5932.618140208924,5732.138762290794
MD,105.77397869239303,204.02175376061405,105.77397869239303,37.12328513684785,5908.165774032022,5704.1440202714075
MA,115.29102455993018,251.33665109399863,115.29102455993018,48.32549001273949,5944.278466489514,5692.941815395516
MI,409.76679563697553,285.2364237575921,409.76679563697553,211.0205653392045,5815.483163826644,5530.246740069052
MN,197.0098627422874,255.30693145682199,197.0098627422874,91.22413408798593,5905.350102777091,5650.043171320269
MS,213.46057009208243,313.89919881136484,213.46057009208243,92.26412226632142,5962.902381953299,5649.003183141934
MO,356.6294625513019,317.1940340920992,356.6294625513019,117.49079049834214,5940.970549002012,5623.776514909913
MT,68.26343828819324,317.2985199422401,68.26343828819324,22.9787011523391,6035.587124198157,5718.288604255917
NE,139.8479197390485,175.53794733219002,139.8479197390485,43.7674454126948,5873.03780732775,5697.49985999556
NV,120.86666235816631,201.5054909698856,120.86666235816631,54.06609042658277,5888.706705951558,5687.201214981673
NH,37.8295221863703,217.4342443481146,37.8295221863703,13.586428178747353,5945.115121577623,5727.680877229508
NJ,162.53152510151654,202.35001230402304,162.53152510151654,46.29123826160358,5897.326079450675,5694.976067146652
NM,120.08479672022077,196.2128240155771,120.08479672022077,61.66303717845365,5875.817092245379,5679.604268229802
NY,373.8860555124229,228.02961094383772,373.8860555124229,116.05232420273008,5853.244592149364,5625.214981205526
NC,286.3227493630302,319.51831414596836,286.3227493630302,103.63153627611977,5957.154083278104,5637.6357691321355
ND,202.26118734919373,247.9429241888074,202.26118734919373,123.94700680470741,5865.263222792355,5617.320298603548
OH,515.6743791318477,313.1624954329427,515.6743791318477,206.68337325164867,5847.74642758955,5534.583932156607
OK,208.16990047735703,297.91280769616606,208.16990047735703,72.15474887992083,5967.025364224501,5669.112556528335
OR,134.09340131498482,230.80943516759453,134.09340131498482,47.08956849743794,5924.987172078412,5694.177736910818
PA,641.9788506906207,240.78638847310413,641.9788506906207,369.4238284950218,5612.629865386339,5371.843476913235
RI,48.92132536837846,225.1633503137764,48.92132536837846,22.1869708421118,5944.24368487992,5719.080334566143
SC,193.42688768110543,327.8289679139925,193.42688768110543,73.71222265448891,5995.384050667759,5667.555082753766
SD,54.01680847865157,316.96617947609684,54.01680847865157,16.92429918917426,6041.309185695179,5724.343006219082
TN,220.24874660690352,260.2610223595839,220.24874660690352,111.99456607424074,5889.533761693599,5629.272739334016
TX,2222.775360017449,243.02985214819,2222.775360017449,1060.9384106201326,4923.358746936313,4680.328894788123
UT,243.86446660558408,323.32067589092003,243.86446660558408,81.96551615712079,5982.622465142055,5659.301789251135
VT,15.11278735306459,203.17365641633023,15.11278735306459,4.962046961563118,5939.4789148630225,5736.305258446692
VA,212.95650156541979,242.62734462436765,212.95650156541979,79.18246355976626,5904.712186472857,5662.084841848489
WA,185.43429357703735,180.58517894968736,185.43429357703735,62.440098321270526,5859.4123860366735,5678.827207086986
WV,227.0100961759913,257.03106564065274,227.0100961759913,102.52873545678702,5895.769635592121,5638.738569951468
WI,266.706057828088,284.84287575639974,266.706057828088,147.7848873111821,5878.325293853473,5593.482418097074
WY,118.91355083202438,311.4185452549518,118.91355083202438,44.14417121376409,6008.541679449443,5697.123134194491
