stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,64.44896553856779,294.36652565438,139.20975792705926,5354.081618935942,5289.632653397374
AK,218.73584984814147,-7.31373845251801,218.73584984814147,0.0,5421.528672871915,5428.842411324433
AZ,196.39827363978293,55.0631232573096,196.39827363978293,55.08129623861972,5428.824238343123,5373.761115085814
AR,199.3938026192825,69.91485043104421,199.3938026192825,87.86541714923416,5410.8918446062435,5340.976994175199
CA,777.2160075252041,75.9737481839611,777.2160075252041,277.0135661683117,5227.802593340083,5151.828845156122
CO,244.90893142589061,56.03710312057319,244.90893142589061,79.7898491536213,5405.089665291384,5349.052562170811
CT,152.35057129591655,63.803994687534214,152.35057129591655,48.71539006376513,5443.931015948202,5380.127021260668
DE,29.611824775261027,64.86291372035339,29.611824775261027,17.321812067612782,5476.383512977174,5411.520599256821
FL,607.424396438365,107.07630210656498,607.424396438365,251.4221031270988,5284.496610303899,5177.420308197334
GA,239.7508131622244,97.32331959300518,239.7508131622244,81.95241510153386,5444.213315815904,5346.889996222899
HI,35.358867906244086,76.96383258891638,35.358867906244086,8.792332723978838,5497.013911189371,5420.050078600455
ID,99.76447536817977,47.169390783134986,99.76447536817977,48.645200528169546,5427.366601579399,5380.197210796264
IL,397.35387419997505,87.78131411496179,397.35387419997505,111.41727186784716,5405.206453571549,5317.425139456587
IN,396.9436944806421,91.49712684416772,396.9436944806421,147.2677183977677,5373.071819770834,5281.574692926666
IA,226.50984170131824,67.8531313706826,226.50984170131824,113.99380388480814,5382.701738810308,5314.848607439625
KS,164.98139451362294,68.85410156441321,164.98139451362294,49.088591392761586,5448.607921496085,5379.753819931671
KY,230.94703144673258,94.72487041240493,230.94703144673258,71.67767616995995,5451.889605566878,5357.164735154473
LA,603.2237035033759,72.3555244985373,603.2237035033759,332.7677591666599,5168.430176656312,5096.074652157775
ME,31.150556040081682,68.15507296591022,31.150556040081682,8.414079686473166,5488.583404603871,5420.428331637961
MD,105.77397869239303,55.233197476865826,105.77397869239303,35.72462434738279,5448.350984453917,5393.117786977051
MA,115.29102455993018,112.44963155085952,115.29102455993018,48.50565258365637,5492.786390291636,5380.3367587407765
MI,409.76679563697553,93.39847668335369,409.76679563697553,206.29957966207698,5315.94130834571,5222.542831662357
MN,197.0098627422874,77.22300358062057,197.0098627422874,88.77132078214301,5417.294094122912,5340.071090542291
MS,213.46057009208243,84.48316176523804,213.46057009208243,85.19802462238418,5428.127548467288,5343.64438670205
MO,356.6294625513019,85.03132964996257,356.6294625513019,99.66595342564672,5414.207787548749,5329.176457898787
MT,68.26343828819324,104.79501887360038,68.26343828819324,20.032260153234024,5513.6051700448,5408.810151171199
NE,139.8479197390485,115.65214894055407,139.8479197390485,58.45222881021779,5486.042331454769,5370.390182514215
NV,120.86666235816631,72.17494089184129,120.86666235816631,52.19910972105793,5448.8182424952165,5376.643301603375
NH,37.8295221863703,87.83211572898017,37.8295221863703,12.430326235958628,5504.244200817455,5416.412085088475
NJ,162.53152510151654,85.40788977525062,162.53152510151654,42.77140093120294,5471.47890016848,5386.07101039323
NM,120.08479672022077,78.68956431680454,120.08479672022077,63.45440720035074,5444.077568440887,5365.388004124083
NY,373.8860555124229,97.7471852477156,373.8860555124229,108.61510493586697,5417.9744916362815,5320.227306388566
NC,286.3227493630302,90.59364311831814,286.3227493630302,94.01969440048683,5425.416360042265,5334.822716923947
ND,202.26118734919373,71.14631794901834,202.26118734919373,128.592497530631,5371.39623174282,5300.249913793802
OH,515.6743791318477,95.24156277370457,515.6743791318477,186.65985856586775,5337.424115532271,5242.182552758566
OK,208.16990047735703,59.87384420501621,208.16990047735703,63.65700875177831,5425.059246777671,5365.185402572655
OR,134.09340131498482,102.38310981747964,134.09340131498482,42.64444402854632,5488.5810771133665,5386.197967295887
PA,641.9788506906207,64.79882623324193,641.9788506906207,371.5492084589976,5122.092029098678,5057.293202865436
RI,48.92132536837846,95.36187271774816,48.92132536837846,21.128083986271502,5503.076200055911,5407.714327338163
SC,193.42688768110543,99.63680420184573,193.42688768110543,64.28563121504398,5464.193584311235,5364.556780109389
SD,54.01680847865157,78.0516907833262,54.01680847865157,13.505515975643487,5493.388586132116,5415.33689534879
TN,220.24874660690352,62.178727038755824,220.24874660690352,110.74284699059156,5380.278291372598,5318.099564333842
TX,2222.775360017449,71.01444840674048,2222.775360017449,990.6177729064244,4509.239086824749,4438.224638418009
UT,243.86446660558408,95.44321507555651,243.86446660558408,68.0892153380305,5456.196411061959,5360.753195986403
VT,15.11278735306459,68.8421038442657,15.11278735306459,4.513916591818546,5493.17059857688,5424.328494732615
VA,212.95650156541979,101.52596192940928,212.95650156541979,75.37197592495777,5454.996397328885,5353.470435399476
WA,185.43429357703735,72.18851589314454,185.43429357703735,57.92308131589969,5443.107845901678,5370.9193300085335
WV,227.0100961759913,37.06630697705896,227.0100961759913,97.45008632571752,5368.4586319757755,5331.3923249987165
WI,266.706057828088,87.77356889915154,266.706057828088,145.44440016987326,5371.171580053711,5283.39801115456
WY,118.91355083202438,60.779300189322385,118.91355083202438,40.09113862139116,5449.530572892364,5388.751272703042
