stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,49.82524399062254,294.36652565438,37.386894587331,1366.3188412923475,1316.493597301725
AK,218.73584984814147,28.079940793410515,218.73584984814147,0.0,1381.9604326824665,1353.880491889056
AZ,196.39827363978293,40.991100020358544,196.39827363978293,11.435281383109432,1383.436310526305,1342.4452105059465
AR,199.3938026192825,62.30008957235577,199.3938026192825,21.65636218954546,1394.5242192718665,1332.2241296995107
CA,777.2160075252041,28.426682195346984,777.2160075252041,64.9547969496869,1317.3523771347163,1288.9256949393694
CO,244.90893142589061,50.645980570586744,244.90893142589061,17.71068972298509,1386.8157827366576,1336.169802166071
CT,152.35057129591655,24.884284549352515,152.35057129591655,10.350246384248546,1368.41453005416,1343.5302455048075
DE,29.611824775261027,28.691427955147674,29.611824775261027,4.987295514923188,1377.5846243292806,1348.893196374133
FL,607.424396438365,58.841980641013606,607.424396438365,62.690079077655795,1350.0323934524138,1291.1904128114002
GA,239.7508131622244,31.974900152808686,239.7508131622244,18.03464241594879,1367.8207496259158,1335.8458494731071
HI,35.358867906244086,60.15581122149547,35.358867906244086,1.816566936961019,1412.2197361735905,1352.063924952095
ID,99.76447536817977,54.180182474599405,99.76447536817977,12.171706368993782,1395.8889679946615,1341.708785520062
IL,397.35387419997505,41.76420910836214,397.35387419997505,22.756433133722982,1372.8882678636953,1331.1240587553332
IN,396.9436944806421,59.83550707373229,396.9436944806421,34.76397143233774,1378.9520275304506,1319.1165204567183
IA,226.50984170131824,11.640037264802231,226.50984170131824,30.873617355751367,1334.6469117981069,1323.0068745333047
KS,164.98139451362294,24.861284897586756,164.98139451362294,10.789624594200474,1367.9521521924423,1343.0908672948556
KY,230.94703144673258,79.9230605769244,230.94703144673258,15.444543629558655,1418.3590088364217,1338.4359482594973
LA,603.2237035033759,59.52364761032845,603.2237035033759,93.38060148569676,1320.0235380136878,1260.4998904033594
ME,31.150556040081682,18.911868111126523,31.150556040081682,1.7843771661083534,1371.0079828340743,1352.0961147229477
MD,105.77397869239303,24.90466927560442,105.77397869239303,7.729070852751195,1371.0560903119092,1346.1514210363048
MA,115.29102455993018,50.543201965089565,115.29102455993018,11.396178106234553,1393.0275157479111,1342.4843137828216
MI,409.76679563697553,72.4978107750594,409.76679563697553,54.966028167452286,1371.412274496663,1298.9144637216036
MN,197.0098627422874,53.100320813300186,197.0098627422874,21.383042384606444,1385.5977703177496,1332.4974495044494
MS,213.46057009208243,49.158163139181625,213.46057009208243,20.1926000083609,1382.8460550198765,1333.687891880695
MO,356.6294625513019,46.407427497033495,356.6294625513019,22.019675448564787,1378.2682439375249,1331.8608164404914
MT,68.26343828819324,64.5358857729866,68.26343828819324,4.359275605835573,1414.057102056207,1349.5212162832204
NE,139.8479197390485,30.294860881749855,139.8479197390485,13.662461317311989,1370.512891453494,1340.218030571744
NV,120.86666235816631,45.83434852383516,120.86666235816631,13.663081517778341,1386.051758895113,1340.2174103712778
NH,37.8295221863703,12.567692185069973,37.8295221863703,2.780493866002612,1363.6676902081235,1351.0999980230536
NJ,162.53152510151654,25.39702358290583,162.53152510151654,8.657579667180572,1370.6199358047813,1345.2229122218755
NM,120.08479672022077,25.239128674809763,120.08479672022077,16.39135158527551,1362.7282689785902,1337.4891403037805
NY,373.8860555124229,45.69173810194502,373.8860555124229,22.88744919272744,1376.6847807982736,1330.9930426963285
NC,286.3227493630302,70.81286294203414,286.3227493630302,20.842215085127897,1403.8511397459622,1333.038276803928
ND,202.26118734919373,45.52635884329129,202.26118734919373,37.84811435331022,1361.558736379037,1316.0323775357458
OH,515.6743791318477,74.67624461367541,515.6743791318477,44.593159857624826,1383.9635766451065,1309.287332031431
OK,208.16990047735703,70.83459465492479,208.16990047735703,13.516331983861583,1411.1987545601194,1340.3641599051946
OR,134.09340131498482,36.04532712704622,134.09340131498482,9.943435852371785,1379.9823831637304,1343.9370560366842
PA,641.9788506906207,51.15230635255875,641.9788506906207,103.39889227908073,1301.633905962534,1250.4815996099753
RI,48.92132536837846,35.34904318130339,48.92132536837846,5.25410213327397,1383.9754329370855,1348.6263897557822
SC,193.42688768110543,60.60104979651351,193.42688768110543,14.849924957893238,1399.6316167276764,1339.0305669311629
SD,54.01680847865157,67.82440055392453,54.01680847865157,2.9801121305947267,1418.7247803123857,1350.9003797584612
TN,220.24874660690352,55.87542438886135,220.24874660690352,28.661003916744793,1381.0949123611726,1325.2194879723113
TX,2222.775360017449,56.73961659873976,2222.775360017449,257.5322620489429,1153.087846438853,1096.3482298401132
UT,243.86446660558408,84.08027935023983,243.86446660558408,14.914738157688847,1423.0460330816072,1338.9657537313674
VT,15.11278735306459,25.96624749650573,15.11278735306459,0.9877546761438855,1378.858984709418,1352.8927372129124
VA,212.95650156541979,25.473970988063,212.95650156541979,17.50132408636687,1361.8531387907522,1336.3791678026892
WA,185.43429357703735,39.16382201399938,185.43429357703735,12.75564611412454,1380.2886677889308,1341.1248457749314
WV,227.0100961759913,20.165038955434966,227.0100961759913,23.751527446385282,1350.2940033981056,1330.1289644426706
WI,266.706057828088,77.19819569188235,266.706057828088,42.4444088860144,1388.634278694924,1311.4360830030416
WY,118.91355083202438,45.92356234809927,118.91355083202438,9.029519874657986,1390.7745343624972,1344.850972014398
