stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,294.36652565438,495.80053134219634,294.36652565438,115.41297551665619,4881.595831677501,4385.795300335305
AK,218.73584984814147,516.236065621033,218.73584984814147,0.0,5017.444341472994,4501.208275851961
AZ,196.39827363978293,552.3295885011876,196.39827363978293,51.376189837252824,5002.161674515896,4449.832086014709
AR,199.3938026192825,574.5561987217343,199.3938026192825,73.7459847489506,5002.018489824744,4427.46229110301
CA,777.2160075252041,277.20610030404623,777.2160075252041,223.53341175463606,4554.880964401371,4277.674864097325
CO,244.90893142589061,319.6718981472259,244.90893142589061,64.3556035386946,4756.524570460491,4436.852672313265
CT,152.35057129591655,289.8408029273942,152.35057129591655,42.30770244928681,4748.741376330068,4458.900573402674
DE,29.611824775261027,279.4725401936021,29.611824775261027,12.20338581046911,4768.477430235093,4489.004890041491
FL,607.424396438365,547.9377765538738,607.424396438365,213.2504734457597,4835.895578960075,4287.957802406201
GA,239.7508131622244,550.5941469117806,239.7508131622244,69.66752047836083,4982.134902285381,4431.5407553736
HI,35.358867906244086,365.1949182913504,35.358867906244086,7.697399414158955,4858.705794729152,4493.510876437802
ID,99.76447536817977,485.42744374224094,99.76447536817977,40.466590424556706,4946.169129169645,4460.741685427404
IL,397.35387419997505,318.11776525449113,397.35387419997505,93.38215106468411,4725.943890041768,4407.826124787277
IN,396.9436944806421,560.7638164610526,396.9436944806421,126.19955789068156,4935.772534422332,4375.008717961279
IA,226.50984170131824,504.99971556924265,226.50984170131824,92.13465374099601,4914.073337680208,4409.0736221109655
KS,164.98139451362294,562.0479677006779,164.98139451362294,46.65163658985867,5016.60460696278,4454.556639262102
KY,230.94703144673258,610.2822697520951,230.94703144673258,64.31651864080592,5047.17402696325,4436.891757211155
LA,603.2237035033759,464.030592296107,603.2237035033759,266.4924574855792,4698.746410662488,4234.715818366381
ME,31.150556040081682,345.880161741944,31.150556040081682,7.074773110005874,4840.013664483899,4494.133502741955
MD,105.77397869239303,332.76474710047387,105.77397869239303,27.59515667502692,4806.3778662774075,4473.613119176934
MA,115.29102455993018,359.6997589257817,115.29102455993018,35.63004698623824,4825.2779877915045,4465.578228865723
MI,409.76679563697553,540.8093396964441,409.76679563697553,164.8362279230925,4877.181387625313,4336.372047928869
MN,197.0098627422874,425.4856156118949,197.0098627422874,70.45674427761176,4856.237147186243,4430.7515315743485
MS,213.46057009208243,575.2179931922528,213.46057009208243,73.72298324999839,5002.703285794215,4427.485292601962
MO,356.6294625513019,544.9315414332714,356.6294625513019,98.2583321054084,4947.881485179824,4402.949943746553
MT,68.26343828819324,610.5133799906507,68.26343828819324,18.881809266184142,5092.839846576428,4482.326466585777
NE,139.8479197390485,181.62382595448344,139.8479197390485,25.518426589086573,4657.313675217359,4475.689849262875
NV,120.86666235816631,339.1172272232343,120.86666235816631,40.66744939189535,4799.658053683301,4460.5408264600665
NH,37.8295221863703,333.9267047706335,37.8295221863703,10.324110893253916,4824.81086972934,4490.884164958707
NJ,162.53152510151654,363.25210703213907,162.53152510151654,35.26433462226216,4829.196048261838,4465.943941229699
NM,120.08479672022077,300.42390057068405,120.08479672022077,45.59855053551494,4756.033625887129,4455.609725316445
NY,373.8860555124229,338.5484687205744,373.8860555124229,89.35068628288758,4750.406058289648,4411.857589569074
NC,286.3227493630302,582.81855239786,286.3227493630302,83.59586858284162,5000.430959666979,4417.612407269119
ND,202.26118734919373,462.96211506873897,202.26118734919373,97.02491150434679,4867.145479416353,4404.183364347614
OH,515.6743791318477,561.6985312196293,515.6743791318477,165.17652817861853,4897.730278892972,4336.031747673343
OK,208.16990047735703,556.8835268910625,208.16990047735703,57.97979721365917,5000.112005529364,4443.228478638302
OR,134.09340131498482,331.3528257443568,134.09340131498482,36.84976958414,4795.711332012178,4464.358506267821
PA,641.9788506906207,476.24899784102854,641.9788506906207,288.0614766484666,4689.395797044523,4213.146799203494
RI,48.92132536837846,336.3831422508474,48.92132536837846,16.861058033148158,4820.73036006966,4484.347217818812
SC,193.42688768110543,581.4341941861967,193.42688768110543,59.335623015533,5023.306847022624,4441.872652836428
SD,54.01680847865157,598.9190940193794,54.01680847865157,14.708371270169042,5085.418998601172,4486.499904581792
TN,220.24874660690352,469.04170469046767,220.24874660690352,86.78008431969505,4883.469896222734,4414.428191532266
TX,2222.775360017449,448.97064128875627,2222.775360017449,836.1383250539524,4114.040592086765,3665.069950798009
UT,243.86446660558408,596.9160595247067,243.86446660558408,69.5891971382685,5028.5351382384,4431.619078713693
VT,15.11278735306459,299.41866039746037,15.11278735306459,3.8316996024996164,4796.795236646922,4497.376576249461
VA,212.95650156541979,357.6590933942771,212.95650156541979,59.362259658105025,4799.505109588133,4441.846016193856
WA,185.43429357703735,314.59036276926145,185.43429357703735,47.8212368349156,4767.9774017863065,4453.387039017045
WV,227.0100961759913,510.32168051261215,227.0100961759913,80.16574553854737,4931.364210826026,4421.042530313413
WI,266.706057828088,517.8731637015517,266.706057828088,116.35139600275143,4902.730043550761,4384.85687984921
WY,118.91355083202438,549.0965208218322,118.91355083202438,35.20108293244842,5015.103713741345,4466.007192919513
